smiles,logS,weight
C=CC(C)CCC=C(C)C,-5.96459,1
C=CC(C)CCCC(C)(C)O,-2.22121,1
C=CC(C)CCCC(C)(C)OC(C)=O,-4.03016,1
C=CC(Cl)CCl,-2.05551,1
C=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.19794,1
C=CC(N)=O,0.9544,1
C=CC(O)C(=O)OCC,0.3627,1
C=CC(O)C(C)C,-0.515,1
C=CC(O)CC,0.0193,1
C=CC(O)CCC,-0.5993,1
C=CC(O)CCCCC,-1.82193,1
C=CC(OC(C)=O)OC(C)=O,-1.2449,1
C=CC(c1ccc(O)cc1)C(C=C)c1ccc(O)cc1,-4.95,1
C=CC1(C(C)C)C(=O)NC(=O)NC1=O,-1.71,1
C=CC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.36,1
C=CC1(C)CCC(C(C)(C)O)O1,-1.79973,1
C=CC1(C)CCCC(C)(C)O1,-2.53599,1
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.925,1
C=CC1(C=C)C(=O)NC(=O)NC1=O,-2.06,1
C=CC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.12,1
C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O,-4.8127,1
C=CC1CC2C=CC1C2,-3.07989,1
C=CC1CC=CCC1,-3.33519,1
C=CC1CN2CCC1C(C(O)c1ccnc3ccc(OC)cc13)C2,-3.36,1
C=CC1CN2CCC1CC2C(=O)c1ccnc2ccc(OC)cc12,-5.0313,1
C=CC1CN2CCC1CC2C(=O)c1ccnc2ccccc12,-3.19,1
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,-2.79,1
C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12,-3.07,1
C=CC1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-2.79,1
C=CC=C,-1.86685,1
C=CC=C(C)C=CC=CC,-2.09,1
C=CC=O,0.569379,1
C=CCBr,-1.4995,1
C=CCC,-1.94,1
C=CCC(C(=O)NC(N)=O)C(C)C,-2.7469,1
C=CCC(C)C,-3.2439,1
C=CCC(CC)(C(=O)NC(N)=O)C(=O)OC,-1.92,1
C=CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,-2.17,1
C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,-1.712,1
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,-2.02,1
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.36,1
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,-3.4585,1
C=CCC1(C)C(=O)NC(=O)NC1=O,-1.16,1
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.1193,1
C=CCC1(CC)C(=O)NC(=O)NC1=O,-1.61,1
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.0608,1
C=CCC1(CCCC)C(=O)NC(=O)NC1=O,-2.17,1
C=CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-2.18,1
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,-4.8179,1
C=CCC=C,-2.0866,1
C=CCCBr,-2.2473,1
C=CCCC,-2.67567,1
C=CCCC(=O)C1=CCCC(C)(C)C1,-3.53425,1
C=CCCC(=O)C1CCCC(C)(C)C1,-4.77931,1
C=CCCC=C,-2.6867,1
C=CCCCC,-3.2261,1
C=CCCCC(C)C,-4.45899,1
C=CCCCC=C,-3.3396,1
C=CCCCCC,-3.732,1
C=CCCCCC=C,-4.02327,1
C=CCCCCCC,-4.4373,1
C=CCCCCCC=O,-1.99725,1
C=CCCCCCCC,-5.052,1
C=CCCCCCCCC,-5.51,1
C=CCCCCCCCCC(=O)N(CCO)CCO,-2.76151,1
C=CCCCCCCCCC(=O)O,-3.55283,1
C=CCCCCCCCCC(=O)OC,-5.39752,1
C=CCCCCCCCCC=O,-3.89319,1
C=CCCCCCCO,-1.74423,1
C=CCCCN=C=S,-2.9004,1
C=CCCCO,-0.1793,1
C=CCCCOC(=O)C(CC)N(Cc1ccco1)C(=O)n1ccnc1,-2.8919,1
C=CCCN=C=S,-2.391,1
C=CCCl,-1.3562,1
C=CCN,1.2434,1
C=CCN(CC=C)C(=O)C(Cl)Cl,-1.6193,1
C=CCN(CC=C)C(=O)CCl,-0.9452,1
C=CCN(CC=C)C(=O)COC(=O)c1ccccc1,-2.5626,1
C=CCN(CC=C)CC=C,-1.7395,1
C=CCN(CC=C)c1c(C)cc(OC(=O)NC)cc1C,-3.5932,1
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-7.00933,1
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Cl)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-4.38818,1
C=CCN(CCC#N)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-8.9,1
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,-3.39,1
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,-2.9,1
C=CCN=C=S,-1.6953,1
C=CCNC(=O)CN(CC=C)C(=O)C(Cl)Cl,-1.0397,1
C=CCNC(N)=S,-0.294,1
C=CCNCC=C,-0.079007,1
C=CCO,1.236,1
C=CCOC(=O)C(=C)C,-1.75848,1
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,-4.67653,1
C=CCOC(=O)C(C)OC(=O)C(C)O,-0.6826,1
C=CCOC(=O)CCC1CCCCC1,-4.06245,1
C=CCOC(=O)CCCCC,-2.61055,1
C=CCOC(=O)CCCCCC,-3.59762,1
C=CCOC(=O)COc1ccccc1,-2.53637,1
C=CCOC(=O)OCCOCCOC(=O)OCC=C,-2.06526,1
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.22114,1
C=CCOC(C)=O,-0.5534,1
C=CCOC(CO)CO,0.481,1
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-3.2178,1
C=CCOC1=NS(=O)(=O)c2ccccc21,-3.1727,1
C=CCOCC(CC)(CO)CO,-0.199755,1
C=CCOCC(CC)(CO)COCC=C,-1.71825,1
C=CCOCC1CO1,0.0497569,1
C=CCOCC=C,-0.0206,1
C=CCOP(=O)(OCC=C)c1ccccc1,-2.8999,1
C=CCOc1ccc(CC(=O)O)cc1Cl,-3.13,1
C=CCOc1ccc([N+](=O)[O-])cc1N,-2.8,1
C=CCOc1ccccc1C(N)=O,-2.2273,1
C=CCOc1ccccc1OCC(O)CNC(C)C,-0.32,1
C=CCOc1nc(OCC=C)nc(OCC=C)n1,-2.87423,1
C=CCSC(CCC(SCC=C)C(=O)O)C(=O)O,-2.2,1
C=CCS[S+]([O-])CC=C,-0.83,1
C=CCc1cc(C(C)(C)c2ccc(O)c(CC=C)c2)ccc1O,-3.99638,1
C=CCc1ccc(O)c(O)c1,-0.7787,1
C=CCc1ccc(O)c(OC)c1,-2.15318,1
C=CCc1ccc(OC(C)=O)c(OC)c1,-2.70159,1
C=CCc1ccc(OC)c(OC)c1,-2.55201,1
C=CCc1ccc(OC)cc1,-2.9209,1
C=CCc1ccc(OCC(=O)[O-])c(OC)c1,-2.2786,1
C=CCc1ccc2cncnc2c1O,-3.62,1
C=CCc1ccccc1OCC(O)CNC(C)C,-2.88,1
C=CCl,-1.36,1
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-1.8526,1
C=CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,-3.11,1
C=CCn1cnc2c(=O)[nH]c(Nc3ccccc3)nc21,-5.09,1
C=CF,-0.276,1
C=CN(C)N=O,-0.4579,1
C=CN1CCCCCC1=O,-0.450786,1
C=CN1CCN(C=C)C1=O,-1.15589,1
C=COC,-0.53103,1
C=COC(=O)C(CC)CCCC,-4.15191,1
C=COC(=O)CCCCC(C)(C)C,-7.12246,1
C=COC(=O)CCCCCC(C)(C)C,-4.58133,1
C=COC(=O)CCCCCCCCCCC,-5.3548,1
C=COC(=O)CCCCCCCCCCCCCCCCC,-6.15,1
C=COC(=O)c1ccccc1,-2.62296,1
C=COC(C)=O,-0.633923,1
C=COC1CC1,-1.1001,1
C=COC1CCCCC1,-2.58254,1
C=COC=C,-1.261,1
C=COCC,-0.858,1
C=COCC(C)C,-1.5236,1
C=COCC(F)(F)F,-1.478,1
C=COCCCC,-2.33794,1
C=COCCCCCCCCCCCCCCCCCC,-6.47208,1
C=COCCCCO,-0.189995,1
C=COCCCCOC=C,-2.64774,1
C=COCCCl,-2.3951,1
C=COCCOCCOC=C,-1.05307,1
C=CS(=O)(=O)CS(=O)(=O)C=C,-3.9199,1
C=CS(=O)(=O)Nc1ccccc1,-1.4996,1
C=CSC(C)O,0.00549312,1
C=C[C@@H](COC(C)=O)OC(C)=O,-0.817681,1
C=C[C@@](C)(/C=C/c1ccc(O)cc1)CCC=C(C)C,-6.33702,1
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-2.81214,1
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,-2.81214,1
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccccc12,-3.08872,1
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@@]12Nc3ccccc3[C@]1(O)CCO2,-2.6706,1
C=C[C@]1(C)CC[C@@H](C(C)(C)O)C[C@H]1C(=C)C,-3.05928,1
C=Cc1cc(Br)ccc1Br,-4.57873,1
C=Cc1ccc(C(C)(C)C)cc1,-4.56335,1
C=Cc1ccc(C)cc1,-3.1232,1
C=Cc1ccc(O)c(C=C)c1,-3.39406,1
C=Cc1cccc(C)c1,-3.12315,1
C=Cc1ccccc1,-2.55527,1
C=Cc1ccccn1,-0.5824,1
C=Cc1ccncc1,-0.5579,1
C=NO,0.5768,1
CC#CCCCC,-2.7695,1
CC#Cc1cc(C)nc(Nc2ccccc2)n1,-4.6,1
CC#N,0.26,1
CC(/C=N/O)=N\O,-0.35,1
CC(=N/O)/C(C)=N/O,-2.16,1
CC(=NC#N)N(C)Cc1ccc(Cl)nc1,-1.7244,1
CC(=NNC(=O)c1ccncc1)C(=O)O,-3.31,1
CC(=NNC(=O)c1nccs1)C(=O)O,-1.93,1
CC(=NNc1nc(C)cc(C)n1)c1ccccc1C,-3.2,1
CC(=NO)C(=NO)c1ccccc1,-2.3,1
CC(=O)/C(=N\O)c1ccccc1,-2.3676,1
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,-3.99234,1
CC(=O)/C=C/C1=C(C)CCCC1(C)C,-3.07986,1
CC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.25868,1
CC(=O)/C=C/C=C(\C)CCC=C(C)C,-3.29721,1
CC(=O)/C=C/[C@H]1C(C)=CC[C@@H](C)C1(C)C,-3.80268,1
CC(=O)/C=C/c1ccccc1,-2.05097,1
CC(=O)C(=Cc1ccccc1)CC(=O)O,-1.6111,1
CC(=O)C(=O)Nc1ccccc1,-1.3676,1
CC(=O)C(=O)O,1.0552,1
CC(=O)C(=O)c1ccccc1,-1.7558,1
CC(=O)C(C)(C)C,-0.7219,1
CC(=O)C(C)=O,0.3661,1
CC(=O)C(C)C,-0.1513,1
CC(=O)C(C)O,1.055,1
CC(=O)C(N=Nc1cc(C(=O)Nc2cc(C(F)(F)F)ccc2Oc2ccc(Cl)cc2)ccc1Cl)C(=O)Nc1cc(Cl)c(NC(=O)C(N=Nc2cc(C(=O)Nc3cc(C(F)(F)F)ccc3Oc3ccc(Cl)cc3)ccc2Cl)C(C)=O)cc1C,-7.69168,1
CC(=O)C(N=Nc1cc(C(=O)Nc2cc(Cl)ccc2C)ccc1Cl)C(=O)Nc1cc(C)c(NC(=O)C(N=Nc2cc(C(=O)Nc3cc(Cl)ccc3C)ccc2Cl)C(C)=O)cc1C,-7.26323,1
CC(=O)C(N=Nc1cc(C(=O)Nc2cccc(Cl)c2C)ccc1Cl)C(=O)Nc1cc(Cl)c(NC(=O)C(N=Nc2cc(C(=O)Nc3cccc(Cl)c3C)ccc2Cl)C(C)=O)cc1C,-7.97177,1
CC(=O)C(N=Nc1cc(Cl)c(-c2cc(Cl)c(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)cc2Cl)cc1Cl)C(=O)Nc1ccc(C)cc1C,-8.46269,1
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)NN)c(Cl)c2)c(Cl)c1)C(=O)NN,-8.7053,1
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1,-8.10193,1
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C,-9.29201,1
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-9.19694,1
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1C,-8.91484,1
CC(=O)C(N=Nc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-6.67281,1
CC(=O)C(N=Nc1ccc(C)cc1[N+](=O)[O-])C(=O)Nc1ccc(Cl)cc1,-7.6053,1
CC(=O)C(N=Nc1ccc(C)cc1[N+](=O)[O-])C(=O)Nc1ccccc1,-7.41797,1
CC(=O)C(N=Nc1ccc(Cl)cc1[N+](=O)[O-])C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-7.47378,1
CC(=O)C(N=Nc1ccc(Cl)cc1[N+](=O)[O-])C(=O)Nc1ccccc1Cl,-7.72176,1
CC(=O)C(N=Nc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-7.52554,1
CC(=O)C(N=Nc1ccccc1C(=O)O)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-7.3309,1
CC(=O)C(N=Nc1ccccc1C(F)(F)F)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-7.45553,1
CC(=O)C(N=Nc1ccccc1OCCOc1ccccc1N=NC(C(C)=O)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-7.63449,1
CC(=O)C(O)c1ccccc1,-1.1766,1
CC(=O)C(Oc1ccccc1Cl)C(=O)O,-2.1,1
CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C,-4.94179,1
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,-5.2721,1
CC(=O)C1(C)CO1,0.3797,1
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-4.1,1
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-4.71,1
CC(=O)C1=C(C)C2CC3(C1)C(C)CCC3C2(C)C,-4.61348,1
CC(=O)C1C(=O)C=C(C)OC1=O,-1.226,1
CC(=O)C1CC(CC(=O)O)C1(C)C,-0.5752,1
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-4.65,1
CC(=O)C1CCC2C3CCC4=CC(=O)CC(O)C4(C)C3CCC12C,-3.82,1
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C,-3.82,1
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.43,1
CC(=O)C1CCOC1=O,0.397509,1
CC(=O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-3.8202,1
CC(=O)C=C(C)C,-0.560826,1
CC(=O)C=C(C)NC1CCCCC1NC(C)=CC(C)=O,-2.11,1
CC(=O)C=CC(=O)O,-0.2332,1
CC(=O)CC(=O)C(C)(C)C,-1.63,1
CC(=O)CC(=O)CC(C)C,-1.6,1
CC(=O)CC(=O)N(C)C,0.888875,1
CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C,-5.32502,1
CC(=O)CC(=O)Nc1ccc(C)cc1C,-1.99008,1
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.1275,1
CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,-2.52268,1
CC(=O)CC(=O)Nc1ccccc1,-1.29908,1
CC(=O)CC(=O)Nc1ccccc1C,-1.85019,1
CC(=O)CC(=O)Nc1ccccc1Cl,-2.40654,1
CC(=O)CC(=O)O,0.991,1
CC(=O)CC(=O)OCCOC(=O)CC(C)=O,-0.0337559,1
CC(=O)CC(=O)c1ccccc1,-2.6268,1
CC(=O)CC(C)(C)C1CCCCC1,-3.54815,1
CC(=O)CC(C)(C)O,0.9349,1
CC(=O)CC(C)(C)c1ccccc1,-2.33767,1
CC(=O)CC(C)=NCCN=C(C)CC(C)=O,-2.83,1
CC(=O)CC(C)=Nc1ccc(N=C(C)CC(C)=O)cc1,-1.89,1
CC(=O)CC(C)=Nc1ccc(O)cc1,-3.59,1
CC(=O)CC(C)=Nc1ccccc1O,-3.55,1
CC(=O)CC(C)=O,0.186449,1
CC(=O)CC(C)C,-0.85148,1
CC(=O)CC(CC(=O)O)c1ccccc1,-1.4463,1
CC(=O)CC(N)=O,0.995227,1
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,-5.839,1
CC(=O)CC(c1ccc(Cl)cc1)c1c(O)oc2ccccc2c1=O,-5.836,1
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,-4.78,1
CC(=O)CC(c1ccccc1)c1c(O)oc2ccccc2c1=O,-3.06251,1
CC(=O)CC/C=C(\C)CCC=C(C)C,-3.69745,1
CC(=O)CC1=NCCS1,-1.156,1
CC(=O)CC1CCCCN1,-0.4509,1
CC(=O)CCC(C)C,-1.3252,1
CC(=O)CCC1=C(C)CCCC1(C)C,-3.65504,1
CC(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.2676,1
CC(=O)CCC=C(C)C,-1.62105,1
CC(=O)CCCC(C)CCCC(C)C,-4.00518,1
CC(=O)CCCC(C)CCCC(C)CCCC(C)C,-5.47468,1
CC(=O)CCCCCl,-1.41557,1
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,-0.558,1
CC(=O)CCc1ccc(O)cc1,-1.55204,1
CC(=O)CCc1ccccc1,-1.71602,1
CC(=O)CCl,-0.012,1
CC(=O)CO,1.1303,1
CC(=O)COc1c(C)cccc1C,-1.91854,1
CC(=O)CSC#N,-0.2162,1
CC(=O)N(C)C,1.05987,1
CC(=O)N(C)C(=O)COC(=O)c1ccccc1,-2.8664,1
CC(=O)N(C)CCOC(=O)c1ccccc1,-0.8494,1
CC(=O)N(C)N(C(=O)C(=O)N(C)C)c1ccccc1,-0.5345,1
CC(=O)N(C)N=O,-0.7684,1
CC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,-2.3,1
CC(=O)N(C)c1ccccc1,-0.951,1
CC(=O)N(CCN(C(C)=O)C(C)=O)C(C)=O,-2.27923,1
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,-1.6695,1
CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,-3.59,1
CC(=O)N(c1onc(C)c1C)[S+]([O-])c1ccc(N)cc1,-3.59,1
CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-2.5958,1
CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4[nH]ccc4c3)c(Cl)c2)CC1,-2.74,1
CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(Cl)c2)CC1,-2.05,1
CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3C(C)C)c([N+](=O)[O-])c2)CC1,-2.7,1
CC(=O)N1CCN(c2ccc(O)cc2)CC1,-1.81791,1
CC(=O)N1CCOCC1,0.888875,1
CC(=O)N1C[C@@H](O)C[C@H]1C(=O)[O-],0.344993,1
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,-1.92,1
CC(=O)NC(=O)COC(=O)c1ccccc1,-2.4003,1
CC(=O)NC(=O)NC(C)=O,-0.3137,1
CC(=O)NC(C(=O)O)C(C)C,-0.6325,1
CC(=O)NC(CC(C)C)C(=O)O,-1.13,1
CC(=O)NC(CCC(=O)O)C(=O)O,-0.71,1
CC(=O)NC(COC(=O)c1ccccc1)C(=O)O,-3.22,1
CC(=O)NC(CSc1c(Cl)cccc1Cl)C(=O)O,-2.31,1
CC(=O)NC(CSc1ccc(Cl)c(Cl)c1)C(=O)O,-2.89,1
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,-2.31,1
CC(=O)NC(Cc1ccc(O)cc1)C(=O)O,0.01,1
CC(=O)NC(Cc1ccc(OC(C)=O)cc1)C(N)=O,-1.9,1
CC(=O)NC(Cc1ccccc1)C(=O)O,-1.41,1
CC(=O)NC(N)=O,-0.9,1
CC(=O)NC(NC(C)=O)c1ccccc1,-1.3144,1
CC(=O)NCC(=O)Nc1ccccc1,-1.5678,1
CC(=O)NCC(=O)O,-0.649,1
CC(=O)NCCNC(C)=O,0.6755,1
CC(=O)NCCO,0.9867,1
CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,-2.3208,1
CC(=O)NNC(C)=O,0.328668,1
CC(=O)NS(=O)(=O)c1ccc(N)cc1,-1.41,1
CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,-2.52,1
CC(=O)N[C@@H](CC(C)C)C(=O)O,-1.3301,1
CC(=O)N[C@@H](CSc1ccc(Cl)c(Cl)c1)C(=O)O,-2.8868,1
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],-2.3122,1
CC(=O)N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(=O)O,-2.183,1
CC(=O)N[C@H](C(=O)O)C(C)C,-0.3599,1
CC(=O)N[C@H](CC(C)C)C(=O)O,-1.3301,1
CC(=O)Nc1c(I)c(C(=O)NC2C(O)[C@H](O)C(CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,-0.1982,1
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,-2.01,1
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,-2.64,1
CC(=O)Nc1cc(Cl)ccc1[N+](=O)[O-],-0.99,1
CC(=O)Nc1cc(N(CCOC(C)=O)CCOC(C)=O)ccc1N=Nc1ccc([N+](=O)[O-])cc1Cl,-6.96372,1
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-3.2365,1
CC(=O)Nc1ccc(/C=N/NC(N)=S)cc1,-3.429,1
CC(=O)Nc1ccc(Br)cc1,-3.08,1
CC(=O)Nc1ccc(Br)cc1C,-1.756,1
CC(=O)Nc1ccc(C(=O)Nc2ccc(OC(C)=O)cc2)cc1,-4.41,1
CC(=O)Nc1ccc(C)cc1,-2.0946,1
CC(=O)Nc1ccc(C)cc1F,-1.7403,1
CC(=O)Nc1ccc(C=O)cc1,-1.63,1
CC(=O)Nc1ccc(Cl)cc1,-2.84,1
CC(=O)Nc1ccc(Cl)cc1C,-2.3097,1
CC(=O)Nc1ccc(F)cc1,-1.78,1
CC(=O)Nc1ccc(F)cc1C,-1.3593,1
CC(=O)Nc1ccc(I)cc1,-3.25,1
CC(=O)Nc1ccc(N)c(S(=O)(=O)O)c1,-1.23186,1
CC(=O)Nc1ccc(N)cc1,-0.98,1
CC(=O)Nc1ccc(N/N=C2\C=C(C)C=CC2=O)cc1,-5.358,1
CC(=O)Nc1ccc(NC(=O)C2=Cc3ccccc3/C(=N/Nc3cc(C(N)=O)ccc3Cl)C2=O)cc1,-7.30444,1
CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.25035,1
CC(=O)Nc1ccc(O)cc1,-1.03332,1
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-4.1949,1
CC(=O)Nc1ccc(OC(C)=O)cc1,-1.9076,1
CC(=O)Nc1ccc(OP(=O)(O)O)cc1,0.13,1
CC(=O)Nc1ccc(S(=O)(=O)CCO)cc1,-2.30693,1
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-2.87725,1
CC(=O)Nc1ccc(S(=O)(=O)N=c2sc(S(N)(=O)=O)nn2C)cc1,-1.69,1
CC(=O)Nc1ccc(S(=O)(=O)NC(C)=O)cc1,-2.78,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-3.7162,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(C)cs2)cc1,-4.15,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-3.59,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.43,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,-1.62,1
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.6116,1
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-1.6066,1
CC(=O)Nc1ccc([N+](=O)[O-])cc1,-2.69,1
CC(=O)Nc1ccc2c(c1)C(=O)OC2,-2.6,1
CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,-4.24,1
CC(=O)Nc1ccc2nc(S(N)(=O)=O)sc2c1,-3.16,1
CC(=O)Nc1cccc(C)c1,-2.091,1
CC(=O)Nc1cccc(N=C=S)c1,-3.53,1
CC(=O)Nc1cccc(O)c1,-1.06,1
CC(=O)Nc1ccccc1,-1.33,1
CC(=O)Nc1ccccc1Cl,-1.4001,1
CC(=O)Nc1ccccc1O,-2.13,1
CC(=O)Nc1ccccc1[N+](=O)[O-],-1.9093,1
CC(=O)Nc1ccncc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,-3.39,1
CC(=O)Nc1nc2c(ncn2COCCO)c(=O)[nH]1,-1.92,1
CC(=O)Nc1nc2c(ncn2COCCOC(C)=O)c(=O)[nH]1,-2.14,1
CC(=O)Nc1ncc2ncn(COCCO)c2n1,-0.86,1
CC(=O)Nc1ncc2ncn(COCCOC(C)=O)c2n1,-0.73,1
CC(=O)Nc1nnc(S(N)(=O)=O)s1,-2.44,1
CC(=O)O,1.00172,1
CC(=O)OC(C(=O)O)c1ccccc1,-1.23,1
CC(=O)OC(C)(C)C,-1.1443,1
CC(=O)OC(C)(C)C1CC=C(C)CC1,-3.93117,1
CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2,-5.0226,1
CC(=O)OC(C)(C)Cc1ccccc1,-2.39465,1
CC(=O)OC(C)=O,0.0702,1
CC(=O)OC(C)C,-0.546768,1
CC(=O)OC(C)C#N,0.2475,1
CC(=O)OC(C)C1CCCCC1,-3.59762,1
