smiles,logS,weight
C/C(=C\c1ccc(Br)cc1)C(=O)c1c(C)cc(C)[nH]c1=O,-3.82,1
C/C(=C\c1ccc(Cl)cc1)C(=O)c1c(C)cc(C)[nH]c1=O,-3.85,1
C/C(=C\c1ccc(F)cc1)C(=O)c1c(C)cc(C)[nH]c1=O,-3.9,1
C/C(=C\c1ccc(N)cc1)c1nc2ccccc2[nH]1,-3.82,1
C/C(=C\c1ccc2c(c1)OCO2)C(=O)c1c(C)cc(C)[nH]c1=O,-3.82,1
C/C(=C\c1cccc(Cl)c1)C(=O)c1c(C)cc(C)[nH]c1=O,-3.82,1
C/C(=C\c1cccc(Cl)c1Cl)C(=O)c1c(C)cc(C)[nH]c1=O,-4.98,1
C/C(=C\c1ccccc1)C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-3.85,1
C/C(=C\c1ccccc1)C(=O)Nc1ccc(Cl)cn1,-4.58,1
C/C(=C\c1ccccc1)CN1CCN(C(C)C)C(CCO)C1,-3.82,1
C/C(=C\c1ccccc1)CN1CCN(C)CC1,-4.1,1
C/C(=C\c1ccccc1)CN1CCN(Cc2ccc(C)o2)C(CCO)C1,-3.92,1
C/C(=C\c1ccccc1F)C(=O)c1c(C)cc(C)[nH]c1=O,-3.82,1
C/C(=C\c1cccs1)C(=O)c1c(C)cc(C)[nH]c1=O,-3.82,1
C/C(=N/N1CCN(Cc2cccc3ccccc23)CC1)c1ccco1,-5.02,1
C/C(=N/N=C(/C)c1cccs1)c1cccs1,-5.7,1
C/C(=N/N=C1\SCC(=O)N1c1ccccc1)c1ccc(C)cc1,-6.21,1
C/C(=N/NC(=O)C(=O)N/N=C(/C)c1ccccc1)c1ccccc1,-5.21,1
C/C(=N/NC(=O)C(C)n1nc(C)c([N+](=O)[O-])c1C)c1ccc(OCC(N)=O)cc1,-3.82,1
C/C(=N/NC(=O)C1CCCC1)c1ccc(NC(=O)C(F)(F)F)cc1,-5.42,1
C/C(=N/NC(=O)CC1N=C(Cc2ccccc2)NNC1=O)c1cccnc1,-4,1
C/C(=N/NC(=O)CCc1c(C)n[nH]c1C)c1cccc([N+](=O)[O-])c1,-4.74,1
C/C(=N/NC(=O)CCc1ccccc1)c1ccc2c(c1)OCO2,-4.97,1
C/C(=N/NC(=O)CN1CCN(Cc2ccccc2Cl)CC1)c1cccnc1,-3.82,1
C/C(=N/NC(=O)CN1CCN(S(=O)(=O)c2ccc(C)cc2)CC1)c1cccc(O)c1,-4.83,1
C/C(=N/NC(=O)CN1CCN(S(=O)(=O)c2ccc(C)cc2)CC1)c1ccco1,-4.15,1
C/C(=N/NC(=O)CNC(=O)/C=C/c1ccccc1)c1ccco1,-4.67,1
C/C(=N/NC(=O)CNC(=O)C(c1ccccc1)c1ccccc1)c1ccco1,-5.97,1
C/C(=N/NC(=O)CNC(=O)CCc1ccccc1)c1ccc(Cl)cc1,-5.38,1
C/C(=N/NC(=O)CNC(=O)COc1cccc(C)c1)c1ccco1,-5,1
C/C(=N/NC(=O)CNC(=O)Cc1ccc(Cl)cc1)c1ccco1,-5.16,1
C/C(=N/NC(=O)CNC(=O)Cc1ccccc1)c1ccc(Cl)cc1,-5.76,1
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccc(Cl)c(Cl)c1,-5.33,1
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccc(Cl)cc1,-3.97,1
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccc([N+](=O)[O-])cc1,-4.54,1
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccccc1,-3.82,1
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1ccco1,-3.82,1
C/C(=N/NC(=O)CNC(=O)c1ccco1)c1ccc(Cl)cc1,-4.04,1
C/C(=N/NC(=O)CNC(=O)c1ccco1)c1ccco1,-3.82,1
C/C(=N/NC(=O)CNC(=O)c1cccs1)c1ccco1,-3.82,1
C/C(=N/NC(=O)CNC(=O)c1ccncc1)c1ccc(Cl)cc1,-3.95,1
C/C(=N/NC(=O)CNC(=O)c1ccncc1)c1ccco1,-3.82,1
C/C(=N/NC(=O)CSc1nc2ccccc2n1C)c1ccco1,-3.97,1
C/C(=N/NC(=O)CSc1nc2ccccc2n1C)c1ccncc1,-3.92,1
C/C(=N/NC(=O)CSc1nc2ccccc2s1)c1ccncc1,-4.09,1
C/C(=N/NC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1,-5.79,1
C/C(=N/NC(=O)c1cc(-c2ccc(Cl)s2)[nH]n1)c1ccco1,-5.32,1
C/C(=N/NC(=O)c1cc(C)[nH]n1)c1ccco1,-4.06,1
C/C(=N/NC(=O)c1cc(C)[nH]n1)c1ccncc1,-3.95,1
C/C(=N/NC(=O)c1cc2ccccc2cc1O)c1ccco1,-4.05,1
C/C(=N/NC(=O)c1ccc(-c2ccccc2)cc1)c1cc(O)cc(O)c1,-5.12,1
C/C(=N/NC(=O)c1ccc(-c2ccccc2)cc1)c1cccc(O)c1,-5.26,1
C/C(=N/NC(=O)c1ccc(Br)o1)c1cccc(NC(=O)c2ccc(F)cc2)c1,-5.27,1
C/C(=N/NC(=O)c1ccc(Br)o1)c1cccs1,-4.06,1
C/C(=N/NC(=O)c1ccc(Br)s1)c1cccnc1,-4.38,1
C/C(=N/NC(=O)c1ccc(Br)s1)c1ccncc1,-5.05,1
C/C(=N/NC(=O)c1ccc(C(C)(C)C)cc1)c1ccccn1,-4.04,1
C/C(=N/NC(=O)c1ccc(C(C)(C)C)cc1)c1cccnc1,-3.93,1
C/C(=N/NC(=O)c1ccc(C)s1)c1cccc(NC(=O)c2ccoc2C)c1,-4.79,1
C/C(=N/NC(=O)c1ccc(C)s1)c1cccnc1,-3.95,1
C/C(=N/NC(=O)c1ccc(C)s1)c1ccncc1,-3.93,1
C/C(=N/NC(=O)c1ccc(Cl)cc1Cl)c1cccnc1,-3.89,1
C/C(=N/NC(=O)c1ccc(Cl)s1)c1cccnc1,-4.44,1
C/C(=N/NC(=O)c1ccc(Cn2cccn2)o1)c1cccc(NC(=O)c2ccncc2)c1,-4.02,1
C/C(=N/NC(=O)c1ccc2c(c1)OCCO2)c1ccc([N+](=O)[O-])cc1,-6.23,1
C/C(=N/NC(=O)c1ccc2c(c1)OCO2)c1ccc(NC(=O)c2ccc(F)cc2)cc1,-6.15,1
C/C(=N/NC(=O)c1ccc2c(c1)OCO2)c1cccc([N+](=O)[O-])c1,-6.21,1
C/C(=N/NC(=O)c1cccc(Br)c1)C1CC2CCC1C2,-4.48,1
C/C(=N/NC(=O)c1ccccn1)c1ccncc1,-3.82,1
C/C(=N/NC(=O)c1ccco1)c1ccc(Br)s1,-5.17,1
C/C(=N/NC(=O)c1cccs1)c1cccc(N)c1,-3.87,1
C/C(=N/NC(=O)c1cccs1)c1cccs1,-4.88,1
C/C(=N/NC(=O)c1ccn(C)n1)c1ccncc1,-3.84,1
C/C(=N/NC(=O)c1ccncc1)c1ccc2c(c1)OCO2,-3.82,1
C/C(=N/NC(=O)c1ccncc1)c1ccccc1,-3.82,1
C/C(=N/NC(=O)c1cnccn1)c1ccncc1,-3.84,1
C/C(=N/NS(=O)(=O)c1cc(C)ccc1C)c1ccc2c(c1)OCO2,-5.94,1
C/C(=N/NS(=O)(=O)c1cc(C)ccc1C)c1ccncc1,-4.35,1
C/C(=N/NS(=O)(=O)c1ccc(C(C)C)cc1)c1ccncc1,-4.78,1
C/C(=N/NS(=O)(=O)c1ccc(C)c(C)c1)c1ccncc1,-4.26,1
C/C(=N/NS(=O)(=O)c1ccc(C)cc1)[C@H]1C[C@@H]1c1ccccc1,-4.67,1
C/C(=N/NS(=O)(=O)c1ccc(C)cc1)c1ccc2c(c1)OCO2,-5.74,1
C/C(=N/NS(=O)(=O)c1ccc(C)cc1C)c1ccc2c(c1)OCO2,-4.96,1
C/C(=N/NS(=O)(=O)c1ccc(CC(C)C)cc1)c1ccncc1,-5.2,1
C/C(=N/NS(=O)(=O)c1ccc(Cl)cc1)c1ccc2c(c1)OCO2,-5.17,1
C/C(=N/NS(=O)(=O)c1ccc(Cl)cc1)c1ccncc1,-4.26,1
C/C(=N/NS(=O)(=O)c1ccc(F)cc1)c1ccncc1,-4.32,1
C/C(=N/NS(=O)(=O)c1cccc([N+](=O)[O-])c1)c1ccc2c(c1)OCO2,-4.1,1
C/C(=N/Nc1ccccc1C(=O)O)c1cccs1,-4.16,1
C/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccc(C)c([N+](=O)[O-])c1,-6.02,1
C/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,-6.18,1
C/C(=N/Nc1nc(C)c(C)s1)c1cccc([N+](=O)[O-])c1,-4.15,1
C/C(=N/Nc1nc(C)cc(C)n1)c1ccc(Br)cc1,-4.02,1
C/C(=N/O)c1ccc2ccc3ccccc3c2c1,-5.59,1
C/C(=N/O)c1cccc(N2Cc3ccccc3C2)c1,-4.06,1
C/C(=N/OC(=O)C1CC1)c1cc(-c2ccc(Cl)cc2)no1,-5.88,1
C/C(=N/OC(=O)C1CC1c1ccccc1)c1ccccc1,-4.89,1
C/C(=N/OC(=O)CC(C)C)c1cc(-c2ccc(Cl)cc2)no1,-6.03,1
C/C(=N/OC(=O)c1ccc(Br)cc1)c1ccc(C)cc1,-5.68,1
C/C(=N/OC(=O)c1ccc(C(F)(F)F)cc1)c1oc(C)nc1C,-4.61,1
C/C(=N/OC(=O)c1ccc(C)cc1)C(=O)c1ccc(Br)cc1,-4.03,1
C/C(=N/OC(=O)c1ccc(Cl)cc1Cl)c1oc(C)nc1C,-5.24,1
C/C(=N/OC(=O)c1cccc(C(F)(F)F)c1)c1cnccn1,-4.95,1
C/C(=N/OC(=O)c1ccccc1)c1oc(C)nc1C,-3.96,1
C/C(=N/OC(=O)c1ccccc1Br)c1ccc(C)cc1,-5.35,1
C/C(=N\N(c1ccccc1)c1ccccc1)c1ccc(N)cc1,-5.48,1
C/C(=N\N(c1ccccc1)c1ccccc1)c1ccco1,-5.08,1
C/C(=N\N1C(C)CCCC1C)c1ccc(Cl)c([N+](=O)[O-])c1,-4.93,1
C/C(=N\N1CCN(C)CC1)c1ccc(OC(F)F)cc1,-3.82,1
C/C(=N\N1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-4.53,1
C/C(=N\N1CCN(Cc2ccccc2Cl)CC1)c1ccc(F)cc1,-4.45,1
C/C(=N\N1CCN(c2ccccc2)CC1)c1cccs1,-5.85,1
C/C(=N\N1CCN(c2ccccc2)CC1)c1ccncc1,-4.02,1
C/C(=N\N=C(/N)c1nonc1N)c1ccc2c(c1)OCO2,-5.16,1
C/C(=N\N=C(N)N)c1ccc(C)c(C)c1,-4.07,1
C/C(=N\N=C(N)N)c1cccc(Cl)c1,-4,1
C/C(=N\N=C(N)N)c1ccccc1,-3.82,1
C/C(=N\N=C(c1ccccc1)c1ccccc1)c1ccco1,-4.92,1
C/C(=N\N=C1/C=CC=CC1=O)NNc1nc2ccccc2s1,-6.19,1
C/C(=N\NC(=O)C(=O)Nc1cc(C)ccc1C)c1ccncc1,-4.94,1
C/C(=N\NC(=O)C(C)Sc1ccccc1)c1ccc([N+](=O)[O-])cc1,-5.49,1
C/C(=N\NC(=O)C(N)=O)c1ccc2c(c1)OCCO2,-3.94,1
C/C(=N\NC(=O)C(O)c1ccccc1)c1ccc(Br)s1,-4.98,1
C/C(=N\NC(=O)C(O)c1ccccc1)c1ccc(C)s1,-4.04,1
C/C(=N\NC(=O)C(O)c1ccccc1)c1ccc(Cl)cc1,-5.64,1
C/C(=N\NC(=O)C(O)c1ccccc1)c1ccc(Cl)s1,-4.1,1
C/C(=N\NC(=O)C(O)c1ccccc1)c1cccnc1,-3.83,1
C/C(=N\NC(=O)C1CC1)c1ccc(C(C)(C)C)cc1,-5.05,1
C/C(=N\NC(=O)C1CC1)c1ccc(C)c(C)c1,-3.82,1
C/C(=N\NC(=O)C1CC1)c1ccc(C)cc1C,-3.91,1
C/C(=N\NC(=O)C1CC1)c1ccc(N2CCOCC2)cc1,-3.99,1
C/C(=N\NC(=O)C1CC1)c1ccc(OC(F)F)cc1,-3.84,1
C/C(=N\NC(=O)C1CC1)c1ccc(OC(F)F)cc1OC(F)F,-4.16,1
C/C(=N\NC(=O)C1CC1)c1ccc2c(c1)OCCO2,-3.95,1
C/C(=N\NC(=O)C1CC1)c1ccccc1Br,-3.9,1
C/C(=N\NC(=O)C1CCCC1)c1ccc(C(C)C)cc1,-5.16,1
C/C(=N\NC(=O)C1CCCC1)c1ccc(Cl)c(Cl)c1,-5.78,1
C/C(=N\NC(=O)C1CCCC1)c1ccc(Cl)cc1,-4.81,1
C/C(=N\NC(=O)C1CCCC1)c1ccc(Cl)cc1Cl,-5.15,1
C/C(=N\NC(=O)CC#N)C1COc2ccccc2O1,-3.93,1
C/C(=N\NC(=O)CC1N=C(Cc2ccccc2)NNC1=O)c1ccncc1,-3.98,1
C/C(=N\NC(=O)CCC(=O)N/N=C(\C)c1ccc(C)o1)c1ccc(C)o1,-4.03,1
C/C(=N\NC(=O)CCC(=O)NCc1ccccc1)c1ccc([N+](=O)[O-])cc1,-5.1,1
C/C(=N\NC(=O)CCC(=O)NCc1ccccc1)c1ccco1,-3.82,1
C/C(=N\NC(=O)CCC(=O)Nc1ccc(C)c(C)c1)C1CC1,-3.97,1
C/C(=N\NC(=O)CCCNc1cccc(C)c1)c1ccncc1,-3.82,1
C/C(=N\NC(=O)CCc1c(C)n[nH]c1C)c1ccc([N+](=O)[O-])cc1,-3.9,1
C/C(=N\NC(=O)CCn1nnc2ccccc21)c1cccs1,-4.21,1
C/C(=N\NC(=O)CN1CCN(Cc2ccccc2)CC1)c1cccs1,-3.87,1
C/C(=N\NC(=O)CN1CCN(Cc2ccccc2)CC1)c1ccncc1,-3.83,1
C/C(=N\NC(=O)CN1CCN(S(=O)(=O)c2ccc(C)cc2)CC1)c1ccncc1,-3.86,1
C/C(=N\NC(=O)CN1CCN(c2ccc(F)cc2)CC1)c1ccco1,-3.88,1
C/C(=N\NC(=O)CNC(=O)C1COc2ccccc2O1)c1ccc(Cl)cc1,-6.11,1
C/C(=N\NC(=O)CNC(=O)C1COc2ccccc2O1)c1ccco1,-4.31,1
C/C(=N\NC(=O)CNC(=O)c1ccc(F)cc1)c1ccco1,-3.98,1
C/C(=N\NC(=O)CNC(=O)c1ccc2c(c1)OCCO2)c1ccco1,-3.85,1
C/C(=N\NC(=O)CNC(=O)c1cccc(F)c1)c1ccco1,-3.83,1
C/C(=N\NC(=O)CNC(=O)c1ccccc1F)c1ccco1,-4.02,1
C/C(=N\NC(=O)CNC(=O)c1cccnc1)c1cccc(O)c1,-3.83,1
C/C(=N\NC(=O)CNc1cccc(Cl)c1C)C1CC1,-4.01,1
C/C(=N\NC(=O)CNc1ccccc1)c1ccccc1,-5.22,1
C/C(=N\NC(=O)COc1c(C)cccc1C)c1cccs1,-6,1
C/C(=N\NC(=O)COc1cc(C)cc(C)c1)c1cccc(NC(=O)C2CCC2)c1,-5.9,1
C/C(=N\NC(=O)COc1ccc2ccccc2c1)c1cccs1,-6.03,1
C/C(=N\NC(=O)COc1ccccc1-c1ccccc1)c1ccccn1,-5.54,1
C/C(=N\NC(=O)CSc1nc(C)[nH]c1[N+](=O)[O-])c1ccc(F)cc1,-3.91,1
C/C(=N\NC(=O)CSc1nc2ccccc2o1)c1cccc(O)c1,-4.92,1
C/C(=N\NC(=O)CSc1nc2ccccc2s1)c1cccnc1,-4.01,1
C/C(=N\NC(=O)Cc1c(C)[nH][nH]c1=O)c1ccc(Cl)c(Cl)c1,-4.01,1
C/C(=N\NC(=O)Cc1c(F)cccc1Cl)c1cccnc1,-3.91,1
C/C(=N\NC(=O)Cc1ccc(Br)cc1)c1cccnc1,-4.17,1
C/C(=N\NC(=O)Cc1ccc(Cl)c(Cl)c1)c1cccnc1,-4.64,1
C/C(=N\NC(=O)Cc1ccc(Cl)cc1)c1ccc(F)cc1,-6.01,1
C/C(=N\NC(=O)Cc1ccc(Cl)cc1)c1cccnc1,-3.94,1
C/C(=N\NC(=O)Cc1ccc(O)cc1)c1cccnc1,-3.94,1
C/C(=N\NC(=O)Cc1ccccc1)c1ccc(Br)s1,-5.93,1
C/C(=N\NC(=O)Cc1ccccc1)c1ccc(Cl)s1,-5.99,1
C/C(=N\NC(=O)Cc1ccccc1)c1cccnc1,-3.83,1
C/C(=N\NC(=O)Cc1ccccc1Cl)c1cccnc1,-3.88,1
C/C(=N\NC(=O)Cc1ccccc1[N+](=O)[O-])c1cccnc1,-3.91,1
C/C(=N\NC(=O)Cc1cccn1C)c1ccc([N+](=O)[O-])cc1,-4.69,1
C/C(=N\NC(=O)Cc1cccn1C)c1ccco1,-3.98,1
C/C(=N\NC(=O)Cn1cc([N+](=O)[O-])cn1)c1ccco1,-3.92,1
C/C(=N\NC(=O)Cn1nc(C)c([N+](=O)[O-])c1C)c1ccc(Cl)s1,-5.85,1
C/C(=N\NC(=O)Cn1nc(C)c([N+](=O)[O-])c1C)c1ccco1,-3.94,1
C/C(=N\NC(=O)Cn1nc(C)cc1C)c1ccc([N+](=O)[O-])cc1,-4.61,1
C/C(=N\NC(=O)Cn1nnc2ccccc21)c1ccco1,-4.09,1
C/C(=N\NC(=O)NC1CCCCC1)c1ccc(Cl)s1,-6.18,1
C/C(=N\NC(=O)NC1CCCCC1)c1ccco1,-4.02,1
C/C(=N\NC(=O)OC(C)(C)C)c1ccc(-n2ccnc2)cc1,-3.99,1
C/C(=N\NC(=O)OC(C)(C)C)c1ccccc1Br,-4.5,1
C/C(=N\NC(=O)c1c(C)nc2ccccn12)c1ccc(C(C)(C)C)cc1,-5.34,1
C/C(=N\NC(=O)c1c(C)nc2ccccn12)c1cccc([N+](=O)[O-])c1,-5.38,1
C/C(=N\NC(=O)c1c(C)nc2ccccn12)c1ccccc1F,-3.9,1
C/C(=N\NC(=O)c1c(Cl)c(C)nn1C)c1ccc(NC(=O)C2CCC2)cc1,-6.29,1
C/C(=N\NC(=O)c1c(Cl)c(C)nn1C)c1cccc(NC(=O)C2CCCC2)c1,-5.83,1
C/C(=N\NC(=O)c1c(Cl)cnn1C)c1cccc(NC(=O)c2ccc(C)cc2)c1,-5.61,1
C/C(=N\NC(=O)c1c(Cl)cnn1C)c1cccnc1,-3.94,1
C/C(=N\NC(=O)c1c([N+](=O)[O-])c(C)nn1C)c1ccc(NC(=O)C2CCCC2)cc1,-5.29,1
C/C(=N\NC(=O)c1c([N+](=O)[O-])c(C)nn1C)c1ccc(NC(=O)c2ccc(C)o2)cc1,-5.67,1
C/C(=N\NC(=O)c1c[nH]c2ccccc12)c1ccc(C)s1,-6.17,1
C/C(=N\NC(=O)c1cc(-c2ccc(C)s2)[nH]n1)c1ccncc1,-4.88,1
C/C(=N\NC(=O)c1cc(-c2ccc(C)s2)nc2ccccc12)c1cccnc1,-5.12,1
C/C(=N\NC(=O)c1cc(-c2ccc(Cl)s2)[nH]n1)c1ccncc1,-5.42,1
C/C(=N\NC(=O)c1cc(Br)ccc1O)c1ccccn1,-4.02,1
C/C(=N\NC(=O)c1cc(C(C)C)[nH]n1)c1ccncc1,-3.95,1
C/C(=N\NC(=O)c1cc(C)[nH]n1)c1ccc(-c2ccccc2)cc1,-6.2,1
C/C(=N\NC(=O)c1cc(C)[nH]n1)c1cccs1,-4.04,1
C/C(=N\NC(=O)c1cc(C)nc2ccccc12)c1cccc(Cl)c1,-5.63,1
C/C(=N\NC(=O)c1cc(C)nc2ccccc12)c1ccccn1,-3.82,1
C/C(=N\NC(=O)c1cc(C)nc2ccccc12)c1ccco1,-3.82,1
C/C(=N\NC(=O)c1cc(C)nc2ccccc12)c1cccs1,-4.34,1
C/C(=N\NC(=O)c1cc(C)nc2ccccc12)c1ccncc1,-3.92,1
C/C(=N\NC(=O)c1cc(C)oc1C)c1ccc(N2CCOCC2)cc1,-4.56,1
C/C(=N\NC(=O)c1cc(C)oc1C)c1ccc2ccccc2c1,-5.79,1
C/C(=N\NC(=O)c1cc2ccccc2cc1O)c1ccc(C)o1,-4.8,1
C/C(=N\NC(=O)c1cc2ccccc2cc1O)c1cccs1,-5.65,1
C/C(=N\NC(=O)c1ccc(-c2ccccc2)cc1)c1cccc(N)c1,-4.82,1
C/C(=N\NC(=O)c1ccc(-c2ccccc2)cc1)c1ccco1,-5.14,1
C/C(=N\NC(=O)c1ccc(-n2cnnn2)cc1)c1ccc(C)cc1,-4.73,1
C/C(=N\NC(=O)c1ccc(C(=O)N/N=C(\C)c2ccco2)o1)c1ccco1,-3.91,1
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1ccc2[nH]ccc2c1,-5.22,1
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1ccccn1,-3.82,1
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1cccnc1,-3.82,1
C/C(=N\NC(=O)c1ccc(F)cc1)c1ccccn1,-3.83,1
C/C(=N\NC(=O)c1ccc(N(C)C)cc1)c1cccc([N+](=O)[O-])c1,-5.74,1
C/C(=N\NC(=O)c1ccc(N(C)C)cc1)c1cccnc1,-3.95,1
C/C(=N\NC(=O)c1ccc(N)cc1)C1CC1,-3.97,1
C/C(=N\NC(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,-4.95,1
C/C(=N\NC(=O)c1ccc(N2CCCC2=O)cc1)c1ccncc1,-3.85,1
C/C(=N\NC(=O)c1ccc(O)cc1)c1cc2ccccc2o1,-5.13,1
C/C(=N\NC(=O)c1ccc(O)cc1)c1ccc2c(c1)OCCO2,-3.95,1
C/C(=N\NC(=O)c1ccc(O)cc1)c1cccc(NC(=O)c2ccc(Cl)cc2)c1,-5.66,1
C/C(=N\NC(=O)c1ccc(O)cc1O)c1cccnc1,-3.91,1
C/C(=N\NC(=O)c1ccc([N+](=O)[O-])cc1Cl)c1ccccc1,-4.98,1
C/C(=N\NC(=O)c1ccc2c(c1)OCCO2)c1ccccc1,-4.48,1
C/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1ccc(NS(C)(=O)=O)cc1,-4.72,1
C/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,-5.01,1
C/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1cccnc1,-3.9,1
C/C(=N\NC(=O)c1ccc2c(c1)OCO2)c1ccco1,-3.83,1
C/C(=N\NC(=O)c1ccc2ccccc2c1)c1cccnc1,-4.29,1
C/C(=N\NC(=O)c1ccc2ccccc2c1)c1cccs1,-5.99,1
C/C(=N\NC(=O)c1ccc2nc[nH]c2c1)c1ccc([N+](=O)[O-])cc1,-5.33,1
C/C(=N\NC(=O)c1cccc(Br)c1)c1cccnc1,-3.87,1
C/C(=N\NC(=O)c1cccc(N2CCCC2=O)c1)c1ccc(N)cc1,-3.92,1
C/C(=N\NC(=O)c1cccc(N2CCCC2=O)c1)c1ccccc1,-3.82,1
C/C(=N\NC(=O)c1cccc([N+](=O)[O-])c1)c1cccnc1,-3.82,1
C/C(=N\NC(=O)c1cccc([N+](=O)[O-])c1)c1ccco1,-3.94,1
C/C(=N\NC(=O)c1cccc([N+](=O)[O-])c1)c1cccs1,-5.03,1
C/C(=N\NC(=O)c1cccc([N+](=O)[O-])c1)c1ccncc1,-3.82,1
C/C(=N\NC(=O)c1cccc2ccccc12)c1ccccn1,-4.23,1
C/C(=N\NC(=O)c1cccc2ccccc12)c1cccs1,-5.47,1
C/C(=N\NC(=O)c1ccccc1)C1C2C=CC(C2)C1(C)C,-3.85,1
C/C(=N\NC(=O)c1ccccc1C)c1cccnc1,-3.82,1
C/C(=N\NC(=O)c1ccccc1Cl)c1ccccn1,-3.95,1
C/C(=N\NC(=O)c1ccccc1F)c1ccc(C#N)cc1,-4.52,1
C/C(=N\NC(=O)c1ccccc1F)c1ccccn1,-3.84,1
C/C(=N\NC(=O)c1ccccc1O)C1CC1,-4.1,1
C/C(=N\NC(=O)c1ccccc1O)c1ccc(NC(=O)c2ccccc2)cc1,-5.25,1
C/C(=N\NC(=O)c1ccccn1)c1ccc(Cl)cc1,-4.31,1
C/C(=N\NC(=O)c1cccnc1)c1cc2ccccc2o1,-4.32,1
C/C(=N\NC(=O)c1cccnc1)c1ccc(-c2ccccc2)cc1,-5.65,1
C/C(=N\NC(=O)c1cccnc1)c1ccc(Br)cc1,-3.87,1
C/C(=N\NC(=O)c1cccnc1)c1ccc(C)c([N+](=O)[O-])c1,-4.29,1
C/C(=N\NC(=O)c1cccnc1)c1cccc([N+](=O)[O-])c1,-3.82,1
C/C(=N\NC(=O)c1cccnc1)c1ccccc1,-3.82,1
C/C(=N\NC(=O)c1cccnc1)c1nnn(-c2nonc2N)c1C,-3.93,1
C/C(=N\NC(=O)c1ccco1)c1cc(Cl)sc1Cl,-4.46,1
C/C(=N\NC(=O)c1ccco1)c1ccc(-c2ccccc2)cc1,-6.01,1
C/C(=N\NC(=O)c1ccco1)c1ccc(C(=O)O)s1,-3.92,1
C/C(=N\NC(=O)c1ccco1)c1ccc(NC(=O)C(F)(F)F)cc1,-4.76,1
C/C(=N\NC(=O)c1ccco1)c1cccc2ccccc12,-3.9,1
C/C(=N\NC(=O)c1cccs1)c1ccc(C(=O)O)s1,-4.01,1
C/C(=N\NC(=O)c1cccs1)c1ccc2ccccc2c1,-5.99,1
C/C(=N\NC(=O)c1cccs1)c1ccncc1,-3.84,1
C/C(=N\NC(=O)c1ccn(C)n1)c1ccc(NC(=O)C2CCC2)cc1,-4.24,1
C/C(=N\NC(=O)c1ccn(C)n1)c1ccc(NC(=O)c2cccc(F)c2)cc1,-5.24,1
C/C(=N\NC(=O)c1ccn(C)n1)c1ccco1,-3.82,1
C/C(=N\NC(=O)c1ccncc1)c1cccc(NC(=O)c2ccc(C(C)(C)C)cc2)c1,-4.74,1
C/C(=N\NC(=O)c1ccncc1)c1cccc(NC(=O)c2ccc(Cl)s2)c1,-5.02,1
C/C(=N\NC(=O)c1ccncc1)c1cccnc1,-3.82,1
C/C(=N\NC(=O)c1ccncc1)c1cccs1,-3.82,1
C/C(=N\NC(=O)c1ccoc1C)c1ccc(Br)s1,-5.56,1
C/C(=N\NC(=O)c1ccoc1C)c1ccc(Cl)s1,-5.28,1
C/C(=N\NC(=O)c1ccoc1C)c1ccccc1,-3.85,1
C/C(=N\NC(=O)c1cnccn1)c1ccc([N+](=O)[O-])cc1,-4.61,1
C/C(=N\NC(=O)c1nn(C)c(C)c1Br)c1ccc(NC(=O)C2CCCC2)cc1,-5.61,1
C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1)c1cccnc1,-5.27,1
C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1)c1ccco1,-5.26,1
C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1C(C)C)c1ccncc1,-4.9,1
C/C(=N\NC(=O)c1sccc1-n1cccc1)c1cccs1,-5.9,1
C/C(=N\NC(=O)c1sccc1C)c1cccnc1,-3.88,1
C/C(=N\NC(=O)c1sccc1C)c1ccncc1,-4.37,1
C/C(=N\NC(=S)NC(C)C)c1ccc(C(C)(C)C)cc1,-5.32,1
C/C(=N\NC(=S)NC(C)C)c1ccc(Cl)c([N+](=O)[O-])c1,-6.02,1
C/C(=N\NC(=S)NC(C)C)c1ccccc1,-4.38,1
C/C(=N\NC(=S)NC(C)C)c1ccccc1OC(F)F,-3.87,1
C/C(=N\NC(=S)NC(C)C)c1ccco1,-3.93,1
C/C(=N\NC(=S)NC1CCCCC1)c1ccc(C)o1,-4,1
C/C(=N\NC(=S)NC1CCCCC1)c1cccs1,-5.5,1
