smiles,logS,weight
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)c(F)c6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-5.85066,0.25
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)c(F)c6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-3.70453,0.5
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)c(F)c6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-3.33215,0.25
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-5.8395,0.25
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-3.39234,0.5
C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-2.8309,0.25
C=C(C)[C@@H]1CC[C@]2(NCCN3C[C@@H]4C[C@H]3CS4(=O)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-5.84698,1
C=C(C)[C@@H]1CC[C@]2([C@H](O)C#CCN3CCCC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-3.4786,1
C=C(C)c1cc2c(=O)c3cc(C(=O)O)c(N)nc3oc2cn1,-3.42876,1
C=C(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,-3.58704,1
C=C(CC(=O)Nc1ccc(CCCCCC)cc1)C(=O)O,-3.54363,1
C=C(CCCCC)c1c(C)[nH]c2cc(OC)c(Cl)cc2c1=O,-5.69897,1
C=C(CCCCCCC)c1c(C)[nH]c2ccccc2c1=O,-5.69897,1
C=C(C[N+]1(C)CCOCC1)C(=O)OC,-0.30159,1
C=C(Cc1ccccc1Cl)C(=O)OCC,-4.57343,1
C=C(NC(=O)C(=C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C(=C)NC(=O)c1cscn1)C(N)=O,-2.03356,0.5
C=C(NC(=O)C(=C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C(=C)NC(=O)c1cscn1)C(N)=O,-1.87895,0.5
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4O)COC(=O)C(O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-3.62615,1
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4O)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-3.62615,1
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4O)COC(=O)[C@@H](O[C@H]4C[C@]6(C)OC(C)N(C)[C@@H]6[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-4.16124,1
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4OCCC(=O)O)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-4.33377,1
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4OCCCS(=O)(=O)O)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-2.89201,1
C=C(NC(=O)c1csc(-c2nc3c(cc2O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4OCOP(=O)(OC(C)(C)C)OC(C)(C)C)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-2.91902,1
C=C(NC(=O)c1csc(-c2nc3c(cc2OCCCS(=O)(=O)O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4OCCCS(=O)(=O)O)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-2.92476,1
C=C(NC(=O)c1csc(-c2nc3c(cc2OCOP(=O)(O)O)-c2nc(cs2)C(=O)N[C@@H]([C@@H](C)O)C(=O)N/C(=C(\C)OC)c2nc(cs2)C(=O)N[C@@H]2c4nc(cs4)C(=O)N[C@@H](COC(=O)c4c5c6c(cccc6n4OCOP(=O)(O)O)COC(=O)[C@@H](O[C@H]4C[C@](C)(O)[C@H](N(C)C)[C@H](C)O4)[C@H]2OC5)c2nc-3cs2)n1)C(N)=O,-2.91844,1
C=C(SCCNC(=O)NCCCCCCNC(=O)NCCSc1ccccc1O)/C(C)=C\C,-3.39794,1
C=C(c1cc(OC)c(OC)c(OC)c1)c1ccc(N(C)C)c(C2OCCO2)c1,-4.54459,1
C=C(c1cc(OC)c(OC)c(OC)c1)c1ccc2c(c1)c1ccccc1n2CC,-5.19031,1
C=C(c1ccc(Cl)cc1)[C@H]1OOC2(CCCCC2)O[C@@H]1c1ccc(Cl)cc1,-4.88606,1
C=C(c1ccc(F)c(O)c1)c1cccc(-c2cccc(O)c2F)n1,-3.69897,1
C=C(c1ccc(N(C)C)c(C#N)c1)c1cc(OC)c(OC)c(OC)c1,-3.60516,1
C=C(c1ccc(N(C)C)c(C=O)c1)c1cc(OC)c(OC)c(OC)c1,-3.50389,1
C=C(c1ccc(N(C)C)c(NO)c1)c1cc(OC)c(OC)c(OC)c1,-3.44717,1
C=C(c1ccc(N(C)C)cc1)c1cc(OC)c(OC)c(OC)c1,-4.01897,1
C=C(c1ccc(N2CCCC2)cc1)c1cc(OC)c(OC)c(OC)c1,-5.41681,1
C=C1C(=O)O[C@H]2[C@H]1CC/C(C)=C/CC[C@@]1(C)O[C@@H]21,-3.77211,1
C=C1COC2(CN(c3ncc(C(=O)O)s3)CC[C@H]2NC(=O)c2[nH]c(C)c(Cl)c2Cl)OC1,-3,1
C=C1c2c(c(O)c3ncccc3c2OS(=O)(=O)N(C)C)C(=O)N1Cc1ccc(F)cc1,-6,1
C=CC(=O)N1CC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,-4.48149,1
C=CC(=O)N1CC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,-4.74473,1
C=CC(=O)N1CCC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,-5.13077,1
C=CC(=O)N1CCC(N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1,-4.8073,1
C=CC(=O)N1CCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,-5,1
C=CC(=O)N1CCCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,-5.48149,1
C=CC(=O)N1CCCC[C@@H](n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cccc(C)c32)C1,-5.69897,1
C=CC(=O)N1CCC[C@@H](N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-3.62472,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,-4.64395,0.333333
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,-4.24413,0.666667
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc4ccccc4c3)c3c(N)ncnc32)C1,-3.60555,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C(C)(C)C)cc4)c3)c3c(N)ncnc32)C1,-5.22185,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,-4.97469,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)cc4)c3)c3c(N)ncnc32)C1,-5.11919,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(F)(F)F)c3)c3c(N)ncnc32)C1,-3.36957,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc4ccccc34)c3c(N)ncnc32)C1,-4.42022,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccccc3)c3c(N)ncnc32)C1,-3.3363,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(C)c4ccccc34)c3c(N)ncnc32)C1,-3.4389,1
C=CC(=O)N1CCC[C@@H](n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)C1,-3.34008,1
C=CC(=O)N1CCC[C@@H]1Cn1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,-4.64298,1
C=CC(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21,-3.59266,1
C=CC(=O)N1CCC[C@H](N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-3.66519,1
C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,-4.22915,1
C=CC(=O)N1CCN(CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,-4.3098,1
C=CC(=O)N1CC[C@@H](Cn2cc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,-4.64298,1
C=CC(=O)N1CC[C@@H](Cn2cc(-c3ccc4c(c3)OCO4)c3c(N)ncnc32)C1,-3.59266,1
C=CC(=O)N1CC[C@@H](N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-3.46725,1
C=CC(=O)N1CC[C@H](N2C(=O)N(C(C)C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-2.33119,1
C=CC(=O)N1CC[C@H](N2C(=O)N(C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-2.60697,1
C=CC(=O)N1CC[C@H](N2C(=O)N(C3CCCC3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-3.35045,1
C=CC(=O)N1CC[C@H](N2C(=O)N(C3CCCCC3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-2.87671,1
C=CC(=O)N1CC[C@H](N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-3.73566,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(C5CCN(C)CC5)cc4)nc32)C1,-3.23901,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(CCN5CCN(C)CC5)cc4)nc32)C1,-2.11474,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C(F)(F)F)c4)nc32)C1,-3.99832,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,-2.64025,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(Cl)c4)nc32)C1,-3.4268,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(F)c4)nc32)C1,-2.90598,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)C1,-3.34663,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1,-2.74204,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,-2.56873,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4cccc(N5CCN(C)CC5)c4)nc32)C1,-2.87761,1
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccccc4)nc32)C1,-5.09988,1
C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,-2.15435,1
C=CC(=O)NC1CCC(N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1,-4.51171,1
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCc3ccccc3)cc2)CC1,-4.64498,1
C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)CC1,-2.73955,1
C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(F)n2)CC1,-3.19044,1
C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc([N+](=O)[O-])n2)CC1,-3.34486,1
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)CC1,-3.932,1
C=CC(=O)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)OC(C)(C)C,-2.47764,1
C=CC(=O)NCCCCn1c(=O)c(-c2c(Cl)c(OC)cc(OC)c2Cl)cc2cnc(NC)nc21,-5.18709,1
C=CC(=O)NCCN1C(=O)N(Cc2ccccc2)Cc2cnc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc21,-3.76017,1
C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,-3.74781,1
C=CC(=O)Nc1cc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)ccc1OC,-5,1
C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-4.24413,1
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.23958,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-4.12494,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.11976,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.65365,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,-4.36653,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,-3.01189,1
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC[C@@H](N(C)C)C1,-4.55284,1
C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-4.10237,1
C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,-3.08197,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4c(F)cccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.714,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4c(F)cccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],-1.72722,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(F)cc34)n2)c(OC)cc1N(C)CCN(C)C,-3.714,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(F)cc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],-3.72722,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-5.1549,0.333333
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.69864,0.333333
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,-3.57675,0.333333
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC,-4.85387,1
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],-1.71233,1
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,-6.09691,1
C=CC(=O)Nc1ccc(CCCCCC)cc1,-4.3279,1
C=CC(=O)Nc1ccc(CCSc2nc(N3CC(C)OC(C)C3)c3c(c2C#N)CC(C)(C)OC3)cc1,-4.60206,1
C=CC(=O)Nc1ccc(CCn2c(=O)c(-c3cc(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)cc1,-5.71599,1
C=CC(=O)Nc1ccc(CCn2c(=O)c(-c3cc(OC)cc(OC)c3Cl)cc3cnc(NCCN4CCOCC4)nc32)cc1,-5.79178,1
C=CC(=O)Nc1ccc(F)c(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C34CC5CC(CC(C5)C3)C4)CC2)cc1,-4.66048,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)cc1,-3.86146,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)cn1,-3.16367,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1,-3.89375,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cn1,-3.99615,1
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCNCC2)cc1,-2.45332,1
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,-4.77989,1
C=CC(=O)Nc1cccc(-c2c[nH]c3nccc(-c4[nH]c(CCCO)nc4-c4ccc(F)cc4)c23)c1,-3.20695,1
C=CC(=O)Nc1cccc(-c2nc3ccccc3s2)c1,-6.74473,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C(=O)CN(C)C)CC5)c4)cnc3N)nc3ccccc32)c1,-4.74473,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C(=O)CO)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C(C)=O)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C(C)C)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1F,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccncc32)c1,-3.26761,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3cnccc32)c1,-3.52288,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(CC)CC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(CCN5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1,-4.52288,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(CCN5CCOCC5)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(CCO)c4)cnc3N)nc3ccccc32)c1,-5,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N(C)CCN(C)C)cc4OC)nc32)c1,-2.73506,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.5317,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N5CCC(N6CCN(C)CC6)CC5)cc4OC)nc32)c1,-3.73265,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)c1,-3.29686,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)c1,-3.26641,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,-3.33807,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(OCCN(C)C)cc4OC)nc32)c1,-2.93699,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.03128,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c(=O)c3cnc(Nc4ccc(N5CCN(C(C)=O)CC5)cc4OC)nc32)c1,-4.75634,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c(=O)c3cnc(Nc4ccc(N5CCOCC5)cc4OC)nc32)c1,-3.93858,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c(=O)c3cnc(Nc4ccc(N5CCSCC5)cc4OC)nc32)c1,-4.08368,1
C=CC(=O)Nc1cccc(-n2c(=O)n(C)c(=O)c3cnc(Nc4ccccc4)nc32)c1,-4.61745,1
C=CC(=O)Nc1cccc(-n2c(=O)n(CC)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.40708,1
C=CC(=O)Nc1cccc(-n2c(=O)n(CCC)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.5124,1
C=CC(=O)Nc1cccc(-n2c(=O)n(CCCc3ccccc3)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.81215,1
C=CC(=O)Nc1cccc(-n2c(=O)n(CCc3ccccc3)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.82442,1
C=CC(=O)Nc1cccc(-n2c(=O)n(Cc3ccccc3)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)CC5)cc4OC)nc32)c1,-3.67402,1
C=CC(=O)Nc1cccc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,-4.06833,1
C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,-6.00808,1
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,-5,1
C=CC(=O)Nc1cccc(Oc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)c1,-3.36452,1
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,-6,1
C=CC(=O)Nc1cccc(Oc2nc(Nc3n[nH]c4ccccc34)cc(N3CCN(C)CC3)n2)c1,-3.55752,1
C=CC(=O)Nc1cccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)c1,-4.63296,1
C=CC(=O)Nc1ccccc1Cn1c(-c2nc(-c3cnn(C4CCN(C)CC4)c3)cnc2N)nc2ccccc21,-4.45593,1
C=CC(=O)Nc1ccccc1Nc1cc(NC2CCOCC2)ncc1Cl,-4.39794,1
C=CC(=O)Nc1ccccc1Nc1nc(NC2CCOCC2)ncc1C,-3.76955,1
C=CC(=O)Nc1ccccc1Nc1nc(NC2CCOCC2)ncc1C(F)(F)F,-4.22915,1
C=CC(=O)Nc1ccccc1Nc1nc(NC2CCOCC2)ncc1Cl,-4.33724,1
C=CC(=O)Nc1ccccc1Nc1nc(N[C@H]2CC[C@H](N(C)C)CC2)ncc1Cl,-3.11351,1
C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccnn2C)ncc1C,-3.00436,1
